level;type;description;file;line 
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_EthDiag_Abort - (const uint8 ethDiagRoutineId) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;286
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_EthDiag_Abort - (const uint8 ethDiagRoutineId) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;286
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_EthDiag_Abort - (const uint8 ethDiagRoutineId) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;286
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_EthDiag_Abort - (const uint8 ethDiagRoutineId) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;286
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x068F_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;560
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x068F_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;560
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;560
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;560
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x068F_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;584
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x068F_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;584
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;584
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;584
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x068F_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;608
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x068F_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;608
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;608
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;608
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;634
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;634
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;634
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;634
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0690_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;660
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0690_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;660
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;660
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;660
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0690_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;684
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0690_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;684
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;684
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;684
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0690_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;708
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0690_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;708
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;708
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;708
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;746
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;746
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;746
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;746
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;771
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;771
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;771
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Start - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;771
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;795
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;795
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;795
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;795
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0F03_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;820
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0F03_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;820
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;820
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_RequestResults - (Dcm_OpStatusType OpStatus, uint8 *outParam0, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;820
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;843
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;843
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Abort - (void)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;843
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0F03_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;843
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x057C_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;868
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x057C_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;868
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;868
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Start - (uint32 inParam0, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;868
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x057C_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;892
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x057C_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;892
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;892
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Stop - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;892
error;param;param <outParam0> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;922
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x057C_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;922
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x057C_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;922
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;922
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_RequestResult - (Dcm_OpStatusType OpStatus, uint8 *outParam0, uint16 *outParam1, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;922
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x057C_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;948
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x057C_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;948
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Abort - (void)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;948
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x057C_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/src/GWRoutines_EthDiag.c;948
error;param;param <NA> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;100
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;100
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;100
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;100
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x068F_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;100
error;param;param <NA> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
error;security;security rating missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Routine_0x0690_Abort - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/RoutineControl/c/inc/GWRoutines_EthDiag.h;132
